32448,7
32449,7
32450,7
32451,7
32452,7
32453,7
32454,7
32455,7
32456,7
32457,7
32458,7
32459,7
32460,7
32461,7
32462,7
32463,7
32464,7
32465,7
32466,7
32467,7
32468,7
32469,7
32470,7
32471,7
32472,7
32473,7
32474,7
32475,7
32476,7
32477,7
32478,7
32479,7
32480,7
32481,7
32482,7
32483,7
32484,7
32485,7
32486,7
32487,7
32488,7
32489,7
32490,7
32491,7
32492,7
32493,7
32494,7
32495,7
32496,7
32497,7
32498,7
32499,7
32500,7
32501,7
32502,7
32503,7
32504,7
32505,7
32506,7
32507,7
32508,7
32509,7
32510,7
32511,7
32512,7
32513,7
32514,7
32515,7
32516,7
32517,7
32518,7
32519,7
32520,7
32521,7
32522,7
32523,7
32524,7
32525,7
32526,7
32527,7
32528,7
32529,7
32530,7
32531,7
32532,7
32533,7
32534,7
32535,7
32536,7
32537,7
32538,7
32539,7
32540,7
32541,7
32542,7
32543,7
32544,7
32545,7
32546,7
32547,7
32548,7
32549,7
32550,7
32551,7
32552,7
32553,7
32554,7
32555,7
32556,7
32557,7
32558,7
32559,7
32560,7
32561,7
32562,7
32563,7
32564,7
32565,7
32566,7
32567,7
32568,7
32569,7
32570,7
32571,7
32572,7
32573,7
32574,7
32575,7
32576,7
32577,7
32578,7
32579,7
32580,7
32581,7
32582,7
32583,7
32584,7
32585,7
32586,7
32587,7
32588,7
32589,7
32590,7
32591,7
32592,7
32593,7
32594,7
32595,7
32596,7
32597,7
32598,7
32599,7
32600,7
32601,7
32602,7
32603,7
32604,7
32605,7
32606,7
32607,7
32608,7
32609,7
32610,7
32611,7
32612,7
32613,7
32614,7
32615,7
32616,7
32617,7
32618,7
32619,7
32620,7
32621,7
32622,7
32623,7
32624,7
32625,7
32626,7
32627,7
32628,7
32629,7
32630,7
32631,7
32632,7
32633,7
32634,7
32635,7
32636,7
32637,7
32638,7
32639,7
32640,7
32641,7
32642,7
32643,7
32644,7
32645,7
32646,7
32647,7
32648,7
32649,7
32650,7
32651,7
32652,7
32653,7
32654,7
32655,7
32656,7
32657,7
32658,7
32659,7
32660,7
32661,7
32662,7
32663,7
32664,7
32665,7
32666,7
32667,7
32668,7
32669,7
32670,7
32671,7
32672,7
32673,7
32674,7
32675,7
32676,7
32677,7
32678,7
32679,7
32680,7
32681,7
32682,7
32683,7
32684,7
32685,7
32686,7
32687,7
32688,7
32689,7
32690,7
32691,7
32692,7
32693,7
32694,7
32695,7
32696,7
32697,7
32698,7
32699,7
32700,7
32701,7
32702,7
32703,7
32704,7
32705,7
32706,7
32707,7
32708,7
32709,7
32710,7
32711,7
32712,7
32713,7
32714,7
32715,7
32716,7
32717,7
32718,7
32719,7
32720,7
32721,7
32722,7
32723,7
32724,7
32725,3
32726,3
32727,59
32728,62
32729,65
32730,65
32731,65
32732,62
32733,62
32734,17
32735,17
32736,17
32737,17
32738,50
32739,36
32740,50
32741,13
32742,13
32743,26
32744,26
32745,41
32746,41
32747,41
32748,41
32749,41
32750,41
32751,41
32752,41
32753,41
32754,41
32755,17
32756,17
32757,6
32758,6
32759,51
32760,51
32761,51
32762,51
32763,51
32764,51
32765,51
32766,51
32767,51
32768,51
32769,51
32770,51
32771,51
32772,51
32773,51
32774,51
32775,51
32776,51
32777,51
32778,51
32779,51
32780,10
32781,51
32782,51
32783,51
32784,51
32785,51
32786,51
32787,51
32788,10
32789,51
32790,51
32791,51
32792,51
32793,51
32794,51
32795,51
32796,51
32797,51
32798,51
32799,51
32800,51
32801,51
32802,51
32803,51
32804,3
32805,3
32806,3
32807,3
32808,14
32809,34
32810,55
32811,55
32812,62
32813,62
32814,62
32815,62
32816,62
32817,62
32818,62
32819,62
32820,62
32821,62
32822,62
32823,62
32824,62
32825,62
32826,62
32827,62
32828,62
32829,62
32830,62
32831,62
32832,62
32833,62
32834,62
32835,62
32836,62
32837,62
32838,62
32839,62
32840,62
32841,62
32842,62
32843,62
32844,62
32845,62
32846,62
32847,62
32848,62
32849,62
32850,62
32851,62
32852,62
32853,62
32854,62
32855,45
32856,45
32857,22
32858,22
32859,22
32860,22
32861,17
32862,17
32863,19
32864,25
32865,25
32866,40
32867,40
32868,56
32869,56
32870,56
32871,56
32872,56
32873,56
32874,15
32875,15
32876,17
32877,17
32878,17
32879,17
32880,15
32881,55
32882,55
32883,55
32884,55
32885,55
32886,68
32887,68
32888,6
32889,6
32890,56
32891,56
32892,25
32893,25
32894,26
32895,26
32896,17
32897,17
32898,17
32899,17
32900,29
32901,29
32902,29
32903,29
32904,25
32905,25
32906,6
32907,6
32908,17
32909,17
32910,17
32911,17
32912,17
32913,5
32914,5
32915,19
32916,19
32917,40
32918,40
32919,25
32920,25
32921,68
32922,68
32923,40
32924,40
32925,56
32926,56
32927,56
32928,56
32929,25
32930,25
32931,68
32932,68
32933,23
32934,23
32935,23
32936,23
32937,23
32938,33
32939,23
32940,23
32941,23
32942,23
32943,23
32944,23
32945,23
32946,23
32947,23
32948,23
32949,23
32950,23
32951,23
32952,34
32953,23
32954,23
32955,23
32956,23
32957,23
32958,7
32959,33
32960,7
32961,7
32962,34
32963,45
32964,45
32965,29
32966,29
32967,37
32968,37
32969,37
32970,56
32971,56
32972,56
32973,56
32974,56
32975,45
32976,45
32977,45
32978,45
32979,45
32980,45
32981,33
32982,33
32983,33
32984,33
32985,59
32986,59
32987,24
32988,33
32989,36
32990,36
32991,36
32992,36
32993,36
32994,36
32995,36
32996,62
32997,62
32998,62
32999,62
33000,62
33001,62
33002,62
33003,62
33004,62
33005,62
33006,62
33007,62
33008,62
33009,62
33010,62
33011,50
33012,20
33013,20
33014,20
33015,62
33016,62
33017,62
33018,62
33019,62
33020,62
33021,62
33022,25
33023,25
33024,32
33025,32
33026,32
33027,32
33028,22
33029,22
33030,22
33031,22
33032,53
33033,20
33034,20
33035,65
33036,24
33037,24
33038,24
33039,24
33040,24
33041,24
33042,34
33043,38
33044,24
33045,38
33046,38
33047,38
33048,24
33049,34
33050,24
33051,24
33052,61
33053,61
33054,38
33055,24
33056,24
33057,34
33058,34
33059,26
33060,26
33061,26
33062,42
33063,34
33064,34
33065,34
33066,34
33067,15
33068,15
33069,15
33070,15
33071,15
33072,15
33073,15
33074,24
33075,24
33076,24
33077,24
33078,24
33079,24
33080,24
33081,24
33082,24
33083,24
33084,53
33085,35
33086,35
33087,42
33088,42
33089,42
33090,42
33091,42
33092,42
33093,42
33094,32
33095,32
33096,32
33097,32
33098,32
33099,32
33100,32
33101,7
33102,42
33103,42
33104,42
33105,42
33106,42
33107,42
33108,42
33109,42
33110,42
33111,42
33112,42
33113,42
33114,7
33115,7
33116,7
33117,42
33118,42
33119,42
33120,42
33121,42
33122,42
33123,42
33124,42
33125,7
33126,7
33127,7
33128,7
33129,42
33130,42
33131,42
33132,42
33133,42
33134,42
33135,42
33136,42
33137,42
33138,42
33139,42
33140,42
33141,42
33142,33
33143,41
33144,10
33145,33
33146,41
33147,33
33148,6
33149,7
33150,42
33151,42
33152,46
33153,41
33154,42
33155,42
33156,41
33157,41
33158,41
33159,41
33160,41
33161,25
33162,25
33163,25
33164,42
33165,32
33166,32
33167,32
33168,32
33169,6
33170,6
33171,6
33172,6
33173,6
33174,6
33175,7
33176,42
33177,42
33178,42
33179,42
33180,42
33181,42
33182,42
33183,32
33184,32
33185,32
33186,7
33187,7
33188,25
33189,25
33190,25
33191,25
33192,40
33193,40
33194,41
33195,41
33196,41
33197,41
33198,41
33199,41
33200,41
33201,41
33202,41
33203,41
33204,41
33205,41
33206,41
33207,41
33208,41
33209,41
33210,41
33211,41
33212,41
33213,41
33214,41
33215,42
33216,42
33217,42
33218,22
33219,22
33220,22
33221,22
33222,6
33223,6
33224,42
33225,32
33226,32
33227,5
33228,5
33229,5
33230,32
33231,32
33232,32
33233,32
33234,55
33235,55
33236,55
33237,55
33238,56
33239,56
33240,56
33241,56
33242,48
33243,48
33244,48
33245,45
33246,45
33247,25
33248,25
33249,42
33250,42
33251,42
33252,68
33253,68
33254,68
33255,5
33256,5
33257,56
33258,56
33259,56
33260,42
33261,42
33262,42
33263,42
33264,42
33265,42
33266,42
33267,42
33268,40
33269,40
33270,40
33271,6
33272,6
33273,6
33274,6
33275,6
33276,7
33277,7
33278,42
33279,7
33280,7
33281,7
33282,42
33283,42
33284,42
33285,42
33286,42
33287,7
33288,42
33289,42
33290,42
33291,42
33292,42
33293,41
33294,7
33295,7
33296,7
33297,29
33298,29
33299,29
33300,29
33301,17
33302,17
33303,6
33304,6
33305,6
33306,6
33307,6
33308,32
33309,32
33310,32
33311,32
33312,32
33313,32
33314,26
33315,26
33316,26
33317,26
33318,26
33319,26
33320,26
33321,26
33322,26
33323,26
33324,26
33325,26
33326,22
33327,22
33328,22
33329,22
33330,22
33331,22
33332,22
33333,22
33334,22
33335,26
33336,26
33337,26
33338,26
33339,26
33340,26
33341,26
33342,26
33343,26
33344,26
33345,26
33346,26
33347,42
33348,42
33349,42
33350,42
33351,42
33352,42
33353,42
33354,42
33355,42
33356,45
33357,45
33358,41
33359,41
33360,41
33361,6
33362,6
33363,25
33364,25
33365,25
33366,25
33367,42
33368,42
33369,68
33370,68
33371,68
33372,68
33373,68
33374,68
33375,68
33376,68
33377,68
33378,68
33379,32
33380,32
33381,42
33382,42
33383,3
33384,7
33385,7
33386,7
33387,7
33388,7
33389,7
33390,7
33391,56
33392,56
33393,65
33394,65
33395,65
33396,7
33397,7
33398,42
33399,42
33400,68
33401,68
33402,7
33403,32
33404,32
33405,32
33406,56
33407,56
33408,56
33409,56
33410,22
33411,22
33412,22
33413,22
33414,6
33415,6
33416,6
33417,6
33418,6
33419,6
33420,21
33421,21
33422,13
33423,13
33424,13
33425,13
33426,6
33427,6
33428,6
33429,40
33430,40
33431,40
33432,40
33433,40
33434,40
33435,29
33436,29
33437,29
33438,29
33439,38
33440,38
33441,38
33442,38
33443,38
33444,38
33445,38
33446,38
33447,2
33448,2
33449,2
33450,2
33451,62
33452,29
33453,29
33454,29
33455,38
33456,38
33457,38
33458,38
33459,38
33460,38
33461,17
33462,17
33463,17
33464,17
33465,17
33466,17
33467,15
33468,15
33469,15
33470,15
33471,15
33472,15
33473,15
33474,15
33475,15
33476,15
33477,15
33478,15
33479,15
33480,15
33481,15
33482,15
33483,15
33484,15
33485,15
33486,15
33487,15
33488,15
33489,15
33490,15
33491,15
33492,15
33493,15
33494,15
33495,15
33496,15
33497,15
33498,15
33499,15
33500,15
33501,15
33502,15
33503,15
33504,15
33505,15
33506,15
33507,15
33508,15
33509,15
33510,15
33511,15
33512,15
33513,15
33514,15
33515,15
33516,15
33517,15
33518,15
33519,15
33520,15
33521,15
33522,15
33523,15
33524,15
33525,15
33526,15
33527,15
33528,15
33529,15
33530,15
33531,15
33532,15
33533,15
33534,15
33535,15
33536,15
33537,15
33538,15
33539,15
33540,15
33541,15
33542,15
33543,15
33544,15
33545,15
33546,15
33547,15
33548,15
33549,15
33550,15
33551,15
33552,15
33553,15
33554,15
33555,15
33556,15
33557,15
33558,15
33559,15
33560,15
33561,15
33562,15
33563,15
33564,15
33565,15
33566,15
33567,15
33568,15
33569,15
33570,15
33571,15
33572,15
33573,15
33574,15
33575,15
33576,15
33577,15
33578,15
33579,15
33580,15
33581,15
33582,15
33583,15
33584,15
33585,15
33586,15
33587,15
33588,15
33589,15
33590,15
33591,15
33592,15
33593,15
33594,15
33595,15
33596,15
33597,15
33598,15
33599,15
33600,15
33601,15
33602,15
33603,15
33604,15
33605,15
33606,15
33607,15
33608,15
33609,15
33610,15
33611,15
33612,15
33613,15
33614,40
33615,40
33616,62
33617,62
33618,62
33619,62
33620,22
33621,22
33622,26
33623,26
33624,26
33625,15
33626,15
33627,15
33628,15
33629,15
33630,15
33631,15
33632,15
33633,15
33634,15
33635,15
33636,15
33637,15
33638,15
33639,15
33640,15
33641,15
33642,15
33643,15
33644,15
33645,15
33646,15
33647,15
33648,15
33649,15
33650,15
33651,15
33652,15
33653,15
33654,15
33655,15
33656,15
33657,15
33658,15
33659,15
33660,15
33661,15
33662,15
33663,15
33664,15
33665,15
33666,15
33667,15
33668,15
33669,15
33670,15
33671,15
33672,15
33673,15
33674,15
33675,15
33676,26
33677,26
33678,26
33679,26
33680,26
33681,26
33682,26
33683,26
33684,26
33685,26
33686,26
33687,40
33688,40
33689,40
33690,40
33691,40
33692,40
33693,40
33694,13
33695,13
33696,68
33697,68
33698,55
33699,55
33700,55
33701,6
33702,6
33703,6
33704,48
33705,48
33706,48
33707,48
33708,6
33709,6
33710,22
33711,22
33712,22
33713,22
33714,22
33715,26
33716,26
33717,68
33718,68
33719,68
33720,22
33721,22
33722,22
33723,22
33724,6
33725,6
33726,45
33727,45
33728,25
33729,25
33730,15
33731,15
33732,15
33733,15
33734,15
33735,25
33736,25
33737,25
33738,17
33739,17
33740,15
33741,52
33742,24
33743,48
33744,48
33745,48
33746,48
33747,48
33748,48
33749,6
33750,6
33751,56
33752,56
33753,56
33754,13
33755,13
33756,13
33757,25
33758,25
33759,40
33760,40
33761,55
33762,55
33763,13
33764,13
33765,40
33766,40
33767,6
33768,6
33769,40
33770,40
33771,68
33772,68
33773,68
33774,68
33775,27
33776,27
33777,27
33778,29
33779,29
33780,50
33781,50
33782,50
33783,50
33784,50
33785,50
33786,50
33787,50
33788,37
33789,37
33790,37
33791,37
33792,37
33793,37
33794,46
33795,46
33796,46
33797,50
33798,50
33799,50
33800,50
33801,50
33802,50
33803,27
33804,50
33805,18
33806,22
33807,22
33808,22
33809,22
33810,22
33811,22
33812,22
33813,22
33814,22
33815,22
33816,22
33817,22
33818,22
33819,22
33820,22
33821,22
33822,22
33823,22
33824,22
33825,22
33826,22
33827,22
33828,22
33829,22
33830,22
33831,22
33832,22
33833,22
33834,22
33835,44
33836,22
33837,22
33838,22
33839,22
33840,22
33841,22
33842,22
33843,22
33844,22
33845,22
33846,22
33847,22
33848,22
33849,22
33850,22
33851,22
33852,22
33853,22
33854,62
33855,62
33856,15
33857,62
33858,9
33859,9
33860,9
33861,9
33862,9
33863,15
33864,15
33865,15
33866,62
33867,15
33868,22
33869,9
33870,9
33871,9
33872,9
33873,9
33874,9
33875,50
33876,50
33877,17
33878,17
33879,17
33880,17
33881,17
33882,17
33883,17
33884,17
33885,17
33886,9
33887,9
33888,9
33889,45
33890,45
33891,5
33892,5
33893,5
33894,5
33895,19
33896,19
33897,19
33898,19
33899,19
33900,19
33901,19
33902,53
33903,53
33904,53
33905,62
33906,65
33907,65
33908,65
33909,65
33910,65
33911,65
33912,65
33913,65
33914,65
33915,65
33916,65
33917,65
33918,65
33919,65
33920,65
33921,65
33922,65
33923,65
33924,65
33925,65
33926,65
33927,65
33928,65
33929,65
33930,65
33931,65
33932,65
33933,65
33934,65
33935,65
33936,65
33937,65
33938,65
33939,25
33940,25
33941,25
33942,25
33943,25
33944,15
33945,15
33946,15
33947,15
33948,15
33949,15
33950,15
33951,15
33952,65
33953,65
33954,65
33955,65
33956,65
33957,65
33958,65
33959,65
33960,65
33961,65
33962,65
33963,65
33964,65
33965,65
33966,65
33967,65
33968,65
33969,65
33970,65
33971,65
33972,65
33973,65
33974,65
33975,65
33976,65
33977,65
33978,65
33979,62
33980,65
33981,62
33982,65
33983,65
33984,65
33985,65
33986,65
33987,62
33988,62
33989,62
33990,65
33991,39
33992,39
33993,39
33994,39
33995,39
33996,39
33997,26
33998,26
33999,26
34000,26
34001,65
34002,65
34003,17
34004,17
34005,68
34006,68
34007,51
34008,51
34009,5
34010,5
34011,5
34012,5
34013,64
34014,36
34015,36
34016,36
34017,36
34018,36
34019,36
34020,36
34021,36
34022,36
34023,36
34024,36
34025,36
34026,66
34027,47
34028,39
34029,45
34030,45
34031,36
34032,22
34033,22
34034,22
34035,22
34036,62
34037,20
34038,6
34039,6
34040,6
34041,26
34042,26
34043,26
34044,26
34045,26
34046,26
34047,29
34048,29
34049,51
34050,51
34051,51
34052,29
34053,29
34054,6
34055,6
34056,6
34057,6
34058,55
34059,55
34060,10
34061,67
34062,44
34063,67
34064,10
34065,10
34066,10
34067,5
34068,5
34069,10
34070,10
34071,10
34072,10
34073,62
34074,10
34075,10
34076,62
34077,62
34078,10
34079,10
34080,10
34081,9
34082,9
34083,9
34084,9
34085,9
34086,9
34087,9
34088,9
34089,26
34090,26
34091,26
34092,26
34093,6
34094,6
34095,6
34096,6
34097,6
34098,6
34099,6
34100,6
34101,6
34102,9
34103,9
34104,9
34105,9
34106,9
34107,9
34108,9
34109,9
34110,40
34111,40
34112,25
34113,25
34114,9
34115,26
34116,26
34117,9
34118,9
34119,9
34120,9
34121,29
34122,29
34123,29
34124,62
34125,62
34126,62
34127,62
34128,62
34129,62
34130,62
34131,62
34132,62
34133,63
34134,63
34135,63
34136,62
34137,68
34138,68
34139,68
34140,68
34141,6
34142,6
34143,6
34144,6
34145,13
34146,13
34147,13
34148,40
34149,40
34150,40
34151,24
34152,24
34153,55
34154,55
34155,55
34156,17
34157,17
34158,17
34159,17
34160,17
34161,24
34162,55
34163,55
34164,15
34165,24
34166,24
34167,24
34168,62
34169,62
34170,19
34171,19
34172,19
34173,19
34174,19
34175,63
34176,15
34177,15
34178,15
34179,15
34180,63
34181,63
34182,63
34183,63
34184,15
34185,15
34186,15
34187,15
34188,15
34189,15
34190,15
34191,15
34192,15
34193,15
34194,15
34195,15
34196,15
34197,15
34198,15
34199,15
34200,15
34201,15
34202,15
34203,15
34204,15
34205,15
34206,15
34207,15
34208,15
34209,15
34210,15
34211,15
34212,15
34213,15
34214,15
34215,15
34216,15
34217,15
34218,15
34219,15
34220,15
34221,15
34222,15
34223,15
34224,15
34225,15
34226,15
34227,15
34228,15
34229,15
34230,15
34231,15
34232,15
34233,15
34234,15
34235,15
34236,15
34237,15
34238,15
34239,15
34240,15
34241,15
34242,15
34243,15
34244,15
34245,15
34246,15
34247,15
34248,15
34249,15
34250,15
34251,15
34252,15
34253,15
34254,15
34255,15
34256,15
34257,15
34258,15
34259,15
34260,15
34261,15
34262,15
34263,15
34264,15
34265,15
34266,15
34267,15
34268,15
34269,15
34270,15
34271,15
34272,15
34273,15
34274,15
34275,15
34276,15
34277,15
34278,15
34279,15
34280,15
34281,15
34282,15
34283,15
34284,15
34285,15
34286,15
34287,15
34288,15
34289,15
34290,15
34291,15
34292,15
34293,15
34294,15
34295,15
34296,15
34297,15
34298,15
34299,15
34300,15
34301,15
34302,15
34303,15
34304,15
34305,15
34306,15
34307,15
34308,15
34309,15
34310,15
34311,15
34312,15
34313,15
34314,15
34315,15
34316,15
34317,15
34318,15
34319,15
34320,15
34321,15
34322,15
34323,15
34324,15
34325,15
34326,15
34327,15
34328,15
34329,15
34330,15
34331,62
34332,62
34333,5
34334,5
34335,63
34336,63
34337,68
34338,13
34339,27
34340,27
34341,25
34342,25
34343,25
34344,6
34345,6
34346,6
34347,6
34348,20
34349,20
34350,20
34351,62
34352,62
34353,63
34354,63
34355,63
34356,63
34357,63
34358,63
34359,17
34360,17
34361,17
34362,63
34363,63
34364,63
34365,63
34366,63
34367,63
34368,63
34369,63
34370,63
34371,63
34372,32
34373,32
34374,32
34375,32
34376,39
34377,39
34378,39
34379,39
34380,39
34381,39
34382,39
34383,39
34384,39
34385,39
34386,39
34387,39
34388,39
34389,39
34390,39
34391,39
34392,39
34393,47
34394,47
34395,47
34396,47
34397,39
34398,39
34399,39
34400,39
34401,39
34402,39
34403,39
34404,39
34405,39
34406,39
34407,39
34408,39
34409,47
34410,47
34411,47
34412,47
34413,47
34414,28
34415,47
34416,47
34417,47
34418,47
34419,47
34420,47
34421,39
34422,39
34423,39
34424,47
34425,39
34426,39
34427,39
34428,39
34429,39
34430,39
34431,39
34432,39
34433,39
34434,39
34435,39
34436,47
34437,39
34438,47
34439,39
34440,47
34441,39
34442,39
34443,39
34444,39
34445,27
34446,39
34447,39
34448,39
34449,39
34450,39
34451,39
34452,39
34453,39
34454,39
34455,39
34456,39
34457,47
34458,39
34459,39
34460,30
34461,30
34462,30
34463,30
34464,30
34465,30
34466,30
34467,30
34468,40
34469,40
34470,40
34471,40
34472,56
34473,56
34474,56
34475,56
34476,68
34477,55
34478,55
34479,55
34480,69
34481,39
34482,47
34483,47
34484,22
34485,22
34486,58
34487,58
34488,58
34489,37
34490,37
34491,37
34492,37
34493,37
34494,37
34495,37
34496,37
34497,37
34498,37
34499,37
34500,37
34501,37
34502,37
34503,37
34504,37
34505,37
34506,37
34507,37
34508,37
34509,37
34510,37
34511,37
34512,37
34513,37
34514,37
34515,37
34516,37
34517,68
34518,68
34519,37
34520,37
34521,37
34522,37
34523,37
34524,63
34525,63
34526,63
34527,63
34528,39
34529,39
34530,39
34531,8
34532,8
34533,8
34534,8
34535,8
34536,8
34537,8
34538,8
34539,8
34540,8
34541,8
34542,8
34543,8
34544,8
34545,13
34546,13
34547,13
34548,13
34549,29
34550,29
34551,29
34552,29
34553,29
34554,29
34555,29
34556,8
34557,37
34558,20
34559,20
34560,15
34561,15
34562,15
34563,53
34564,53
34565,62
34566,53
34567,62
34568,15
34569,15
34570,23
34571,64
34572,64
34573,23
34574,15
34575,15
34576,64
34577,23
34578,15
34579,64
34580,15
34581,64
34582,23
34583,64
34584,64
34585,23
34586,23
34587,23
34588,6
34589,6
34590,6
34591,6
34592,6
34593,6
34594,6
34595,6
34596,6
34597,6
34598,6
34599,6
34600,6
34601,6
34602,6
34603,6
34604,54
34605,68
34606,68
34607,17
34608,17
34609,17
34610,17
34611,17
34612,51
34613,51
34614,51
34615,51
34616,51
34617,51
34618,51
34619,51
34620,51
34621,51
34622,51
34623,51
34624,51
34625,51
34626,51
34627,51
34628,51
34629,51
34630,51
34631,51
34632,51
34633,51
34634,51
34635,51
34636,51
34637,51
34638,56
34639,56
34640,45
34641,45
34642,45
34643,45
34644,45
34645,45
34646,45
34647,45
34648,45
34649,51
34650,51
34651,51
34652,51
34653,51
34654,51
34655,51
34656,45
34657,45
34658,45
34659,45
34660,45
34661,45
34662,55
34663,55
34664,55
34665,55
34666,55
34667,45
34668,45
34669,45
34670,51
34671,51
34672,2
34673,2
34674,2
34675,2
34676,2
34677,2
34678,2
34679,2
34680,2
34681,2
34682,2
34683,15
34684,2
34685,2
34686,2
34687,2
34688,2
34689,2
34690,2
34691,2
34692,2
34693,2
34694,2
34695,2
34696,2
34697,2
34698,2
34699,2
34700,2
34701,2
34702,2
34703,2
34704,2
34705,2
34706,2
34707,2
34708,2
34709,2
34710,2
34711,2
34712,2
34713,2
34714,2
34715,2
34716,2
34717,2
34718,2
34719,2
34720,2
34721,2
34722,2
34723,2
34724,2
34725,2
34726,45
34727,45
34728,25
34729,25
34730,15
34731,15
34732,52
34733,15
34734,15
34735,15
34736,15
34737,52
34738,15
34739,15
34740,15
34741,52
34742,62
34743,23
34744,23
34745,23
34746,23
34747,29
34748,29
34749,24
34750,48
34751,48
34752,48
34753,48
34754,48
34755,48
34756,48
34757,48
34758,48
34759,48
34760,48
34761,48
34762,48
34763,48
34764,48
34765,48
34766,48
34767,48
34768,48
34769,48
34770,48
34771,48
34772,48
34773,48
34774,48
34775,48
34776,48
34777,48
34778,48
34779,48
34780,48
34781,48
34782,22
34783,22
34784,22
34785,22
34786,29
34787,29
34788,29
34789,29
34790,29
34791,29
34792,29
34793,56
34794,56
34795,48
34796,24
34797,24
34798,24
34799,26
34800,26
34801,26
34802,26
34803,24
34804,6
34805,6
34806,6
34807,6
34808,6
34809,24
34810,24
34811,24
34812,32
34813,32
34814,39
34815,39
34816,39
34817,39
34818,39
34819,39
34820,39
34821,39
34822,39
34823,39
34824,39
34825,39
34826,39
34827,39
34828,39
34829,39
34830,39
34831,43
34832,43
34833,43
34834,43
34835,43
34836,69
34837,69
34838,69
34839,69
34840,69
34841,69
34842,69
34843,69
34844,69
34845,59
34846,59
34847,26
34848,26
